Chromosome	4831776	5017075	2	2	0	0	4	47
Chromosome	4831964	4832719	1	1	0	0	2	42
Chromosome	4832199	4976259	2	2	0	0	3	39
Chromosome	4832199	5017285	2	2	0	0	3	39
Chromosome	4832213	4976486	1	1	0	0	3	27
Chromosome	4832213	5017512	1	1	0	0	3	27
Chromosome	4832441	4976447	1	1	0	0	3	48
Chromosome	4832441	5017473	1	1	0	0	3	48
Chromosome	4832488	4976676	2	2	0	0	15	23
Chromosome	4832488	5017702	2	2	0	0	15	23
Chromosome	4832541	4976735	1	1	0	0	4	32
Chromosome	4832541	5017761	1	1	0	0	4	32
Chromosome	4832613	4976766	1	1	0	0	10	41
Chromosome	4832613	4976783	1	1	0	0	3	34
Chromosome	4832613	5017792	1	1	0	0	10	41
Chromosome	4832613	5017809	1	1	0	0	3	34
Chromosome	4832690	4976963	2	2	0	0	3	47
Chromosome	4832690	5017989	2	2	0	0	3	47
Chromosome	4832952	4977225	2	2	0	0	3	48
Chromosome	4832952	5018251	2	2	0	0	3	48
Chromosome	4833249	4977522	2	2	0	0	3	40
Chromosome	4833249	5018548	2	2	0	0	3	40
Chromosome	4833437	4984942	1	1	0	4	1	34
Chromosome	4833937	4834041	1	1	0	0	1	28
Chromosome	4834278	4978404	2	2	0	0	14	34
Chromosome	4834278	4978433	2	2	0	0	21	14
Chromosome	4834278	5019430	2	2	0	0	14	34
Chromosome	4834278	5019459	2	2	0	0	21	14
Chromosome	4834510	5282172	2	2	0	0	110	18
Chromosome	4834682	4978863	2	2	0	0	4	50
Chromosome	4834682	5019889	2	2	0	0	4	50
Chromosome	4834781	4978962	1	1	0	0	3	46
Chromosome	4834781	5019988	1	1	0	0	3	46
Chromosome	4834874	4979055	2	2	0	0	4	48
Chromosome	4834874	5020081	2	2	0	0	4	48
Chromosome	4835477	4983768	2	2	0	0	27	17
Chromosome	4835519	4979577	1	1	0	0	3	47
Chromosome	4835519	5020603	1	1	0	0	3	47
Chromosome	4835593	4855557	1	1	0	0	1	17
Chromosome	4836372	4980553	1	1	0	0	27	47
Chromosome	4836372	5021579	1	1	0	0	27	47
Chromosome	4839986	4855557	1	1	0	1	0	18
Chromosome	4870459	4980065	1	1	0	0	126	12
Chromosome	4870459	5021091	1	1	0	0	126	12
Chromosome	4899024	4993975	2	2	0	3	7	13
Chromosome	4907829	4995369	1	1	0	0	4	15
Chromosome	4928958	4934422	2	2	0	0	1	13
Chromosome	4942911	4980156	2	2	0	0	51	15
Chromosome	4942911	5021182	2	2	0	0	51	15
Chromosome	4957284	4977059	2	2	0	0	1	12
Chromosome	4959869	4985960	1	1	0	1	0	13
Chromosome	4972648	4989214	1	1	0	1	0	41
Chromosome	4975320	4985987	1	1	0	0	1	12
Chromosome	4975863	5016887	1	1	0	0	1	47
Chromosome	4976049	5017075	2	2	0	0	4	47
Chromosome	4976170	5017028	1	1	0	0	1	12
Chromosome	4976170	5017196	1	1	0	0	1	24
Chromosome	4976185	5017211	2	2	0	0	1	35
Chromosome	4976189	4984268	2	2	0	0	2	12
Chromosome	4976209	5017133	2	2	0	0	2	29
Chromosome	4976237	4976992	1	1	0	0	2	42
Chromosome	4976260	5017189	2	2	0	0	1	21
Chromosome	4976369	5017395	2	2	0	0	1	27
Chromosome	4976385	5017270	1	1	0	0	1	31
Chromosome	4976392	5017418	2	2	0	0	1	17
Chromosome	4976472	5017285	2	2	0	0	3	39
Chromosome	4976486	5017512	1	1	0	0	3	27
Chromosome	4976515	5017433	1	1	0	0	1	19
Chromosome	4976515	5017541	1	1	0	0	2	44
Chromosome	4976523	5017254	2	2	0	0	1	25
Chromosome	4976523	5017285	2	2	0	0	1	16
Chromosome	4976595	5017463	1	1	0	0	1	17
Chromosome	4976603	5017541	1	1	0	0	1	28
Chromosome	4976714	5017473	1	1	0	0	3	48
Chromosome	4976724	5017488	2	6	0	0	1	25
Chromosome	4976736	5017627	1	1	0	0	1	37
Chromosome	4976753	5017654	1	1	0	0	1	29
Chromosome	4976761	5017702	2	2	0	0	15	23
Chromosome	4976775	5017316	1	1	0	0	1	31
Chromosome	4976792	5017702	2	2	0	0	1	18
Chromosome	4976814	5017106	1	1	0	0	1	48
Chromosome	4976814	5017761	1	1	0	0	4	32
Chromosome	4976824	5017743	1	1	0	0	1	19
Chromosome	4976886	5017792	1	1	0	0	10	41
Chromosome	4976886	5017809	1	1	0	0	3	34
Chromosome	4976956	5017839	1	1	0	0	1	18
Chromosome	4976963	5017989	2	2	0	0	3	47
Chromosome	4976995	5017743	1	1	0	0	1	39
Chromosome	4976995	5017864	1	1	0	0	1	38
Chromosome	4977004	5017745	1	1	0	0	1	41
Chromosome	4977077	5017981	1	1	0	0	1	39
Chromosome	4977147	5018026	1	1	0	0	1	48
Chromosome	4977217	5018243	1	1	0	0	1	28
Chromosome	4977225	5018251	2	2	0	0	3	48
Chromosome	4977353	5018379	1	1	0	0	1	39
Chromosome	4977488	5018514	1	1	0	0	1	20
Chromosome	4977522	5018548	2	2	0	0	4	40
Chromosome	4977564	5018337	1	1	0	0	1	34
Chromosome	4977574	5018527	2	2	0	0	1	42
Chromosome	4977589	5018474	2	2	0	0	1	27
Chromosome	4977597	5014211	2	2	0	0	1	17
Chromosome	4977597	5018448	2	2	0	0	1	45
Chromosome	4977597	5018478	2	2	0	0	1	34
Chromosome	4977721	5018682	1	3	0	0	1	12
Chromosome	4977764	5018655	1	1	0	0	1	37
Chromosome	4977764	5180101	1	1	0	0	10	14
Chromosome	4977778	5018804	1	1	0	0	3	43
Chromosome	4977802	5018828	2	2	0	0	1	42
Chromosome	4977834	5018651	2	2	0	0	1	16
Chromosome	4978106	5019132	2	2	0	1	0	35
Chromosome	4978150	4993336	2	2	0	0	1	12
Chromosome	4978234	5019107	1	1	0	0	1	18
Chromosome	4978236	5019152	1	1	0	0	1	20
Chromosome	4978238	5019152	1	1	0	0	2	22
Chromosome	4978238	5019180	1	1	0	0	1	33
Chromosome	4978252	5019227	1	1	0	0	1	21
Chromosome	4978345	5019227	1	1	0	0	1	19
Chromosome	4978399	5019270	1	1	0	0	1	43
Chromosome	4978423	5019287	1	3	0	0	2	34
Chromosome	4978459	5019430	2	2	0	0	14	34
Chromosome	4978459	5019459	2	2	0	0	21	14
Chromosome	4978516	5019436	2	2	0	0	1	31
Chromosome	4978538	5019564	2	2	0	0	1	27
Chromosome	4978602	5019425	1	1	0	0	1	27
Chromosome	4978607	5019468	1	1	0	0	1	34
Chromosome	4978652	5019399	1	1	0	0	1	19
Chromosome	4978659	5019581	1	1	0	0	1	34
Chromosome	4978659	5019605	1	1	0	0	1	44
Chromosome	4978664	5019560	1	1	0	0	1	25
Chromosome	4978691	5282172	2	2	0	0	110	18
Chromosome	4978760	5019594	1	1	0	0	1	36
Chromosome	4978774	5019655	2	2	0	0	1	49
Chromosome	4978826	5019807	1	3	0	0	1	21
Chromosome	4978834	5019734	1	1	0	0	1	28
Chromosome	4978863	5019889	2	2	0	0	4	50
Chromosome	4978913	5019841	1	1	0	0	1	27
Chromosome	4978962	5019988	1	1	0	0	3	46
Chromosome	4978973	5019953	1	1	0	0	1	31
Chromosome	4979055	5020081	2	2	0	0	4	48
Chromosome	4979091	5019925	2	2	0	0	1	14
Chromosome	4979091	5019968	2	2	0	0	1	16
Chromosome	4979091	5020007	2	2	0	0	2	16
Chromosome	4979109	5020094	2	4	0	0	1	19
Chromosome	4979152	5020045	1	1	0	0	1	41
Chromosome	4979158	5020007	2	2	0	0	1	41
Chromosome	4979261	5020143	1	1	0	0	1	16
Chromosome	4979261	5020166	1	1	0	0	1	12
Chromosome	4979261	5020182	1	1	0	0	1	16
Chromosome	4979261	5020203	1	1	0	0	1	16
Chromosome	4979265	5020026	2	2	0	0	1	17
Chromosome	4979265	5020129	2	2	0	0	1	16
Chromosome	4979265	5020149	2	2	0	0	1	16
Chromosome	4979267	5020171	1	1	0	0	1	22
Chromosome	4979267	5020182	1	1	0	0	1	22
Chromosome	4979267	5020191	1	1	0	0	1	22
Chromosome	4979267	5020221	1	1	0	0	1	22
Chromosome	4979409	5020279	1	1	0	0	1	30
Chromosome	4979415	5020264	1	1	0	0	1	36
Chromosome	4979433	5020313	1	1	0	0	1	22
Chromosome	4979433	5020364	1	1	0	0	1	49
Chromosome	4979461	5020411	1	3	0	0	1	29
Chromosome	4979570	5020543	1	1	0	0	1	27
Chromosome	4979593	5020486	1	3	0	0	2	22
Chromosome	4979606	5020632	2	2	0	0	1	33
Chromosome	4979611	5020603	1	1	0	0	1	15
Chromosome	4979632	5020505	1	1	0	0	1	18
Chromosome	4979658	4983768	2	2	0	0	27	17
Chromosome	4979669	5020595	1	1	0	0	1	45
Chromosome	4979700	5020603	1	1	0	0	3	47
Chromosome	4979761	5020787	1	1	0	0	1	49
Chromosome	4979864	5020890	2	2	0	0	2	49
Chromosome	4979880	4981405	1	1	0	0	2	12
Chromosome	4979904	5020930	1	1	0	0	1	21
Chromosome	4980023	5020937	2	2	0	0	1	16
Chromosome	4980054	5020997	2	2	0	0	1	32
Chromosome	4980054	5021048	2	2	0	0	1	24
Chromosome	4980086	5021112	1	1	0	0	1	36
Chromosome	4980129	5021048	2	2	0	0	1	31
Chromosome	4980129	5021153	2	2	0	0	2	49
Chromosome	4980185	5021096	1	1	0	0	1	12
Chromosome	4980189	5021103	1	1	0	0	1	25
Chromosome	4980192	5021218	1	1	0	0	1	46
Chromosome	4980206	5021078	1	1	0	0	1	18
Chromosome	4980208	5021072	2	2	0	0	1	29
Chromosome	4980269	5021255	1	1	0	0	1	29
Chromosome	4980297	5021323	2	2	0	0	1	36
Chromosome	4980339	5021258	1	1	0	0	1	26
Chromosome	4980387	5021346	1	1	0	0	2	26
Chromosome	4980520	5021430	1	1	0	0	1	30
Chromosome	4980553	5021579	1	1	0	0	27	47
Chromosome	4980558	5021511	1	1	0	0	1	32
Chromosome	4980586	5021612	2	2	0	0	1	33
Chromosome	4980596	5021403	2	2	0	0	1	19
Chromosome	4980599	5021428	2	2	0	0	1	29
Chromosome	4980602	5021428	2	2	0	0	1	24
Chromosome	4980605	5021511	1	1	0	0	2	35
Chromosome	4980605	5021519	1	1	0	0	1	29
Chromosome	4980621	5021430	1	1	0	0	1	30
Chromosome	4980621	5021508	1	1	0	0	2	30
Chromosome	4980621	5021519	1	1	0	0	1	25
Chromosome	4980644	5021554	1	1	0	0	1	35
Chromosome	4980717	5021743	2	2	0	0	1	37
Chromosome	4980732	5021758	1	1	0	0	1	49
Chromosome	4980739	5021634	2	2	0	0	1	16
Chromosome	4980781	5021637	1	1	0	0	1	42
Chromosome	4980781	5021639	1	1	0	0	1	41
Chromosome	4981477	4994454	1	1	0	6	3	12
Chromosome	4984617	4985843	1	1	0	1	0	16
Chromosome	4985263	5020143	1	1	0	1	0	18
Chromosome	4985263	5020166	1	1	0	1	0	18
Chromosome	4985590	4987173	2	2	0	0	9	12
Chromosome	4985655	4994684	2	2	0	0	1	12
Chromosome	4985854	4985960	1	1	0	0	1	16
Chromosome	4985916	5012316	1	1	0	0	1	14
Chromosome	4986541	4989293	2	4	0	0	1	13
Chromosome	4986869	4987878	2	2	0	0	1	18
Chromosome	4986936	4994059	1	1	0	1	0	13
Chromosome	4987302	4994254	1	1	0	0	1	12
Chromosome	4988005	4991793	1	1	0	0	1	20
Chromosome	4988401	4993591	2	2	0	0	1	16
Chromosome	4988701	5020964	1	3	0	1	0	14
Chromosome	4988707	4989714	2	4	0	1	0	30
Chromosome	4989767	4989802	2	2	0	1	1	34
Chromosome	4989982	4990011	1	3	0	1	1	21
Chromosome	4990177	5030986	1	1	0	1	0	13
Chromosome	4994046	5017536	1	1	0	0	1	12
Chromosome	4995445	5392820	1	1	0	45	44	13
Chromosome	5003990	5217156	1	3	0	1	3	12
Chromosome	5013292	5017905	2	2	0	1	0	15
Chromosome	5017263	5018018	1	1	0	0	2	42
Chromosome	5017498	5018009	2	4	0	0	1	38
Chromosome	5018623	5050452	2	2	0	0	1	23
Chromosome	5018790	5180101	1	1	0	0	10	14
Chromosome	5019717	5282172	2	2	0	0	110	18
Chromosome	5241850	5280141	1	1	0	0	2	12
Chromosome	5246264	5246376	1	1	0	5	0	49
Chromosome	5246299	5246410	1	1	0	1	0	18
Chromosome	5246347	5246419	1	3	0	8	0	22
Chromosome	5253667	5267473	1	1	0	0	1	12
Chromosome	5260876	5280014	1	1	0	1	0	26
Chromosome	5279473	5415787	1	1	0	0	10	12
Chromosome	5279566	5460299	1	1	0	0	3	13
Chromosome	5280127	5280344	2	2	0	1	0	49
Chromosome	5339957	5340052	2	4	0	0	3	42
Chromosome	5340009	5340104	1	1	0	1	0	29
Chromosome	5459400	5459430	1	1	0	1	0	36
