Chromosome	5019717	5282172	2	2	0	0	5	18
Chromosome	5031652	5056161	1	1	0	0	1	25
Chromosome	5037657	5073407	1	1	0	1	0	15
Chromosome	5088901	5126044	1	1	0	1	0	13
Chromosome	5110249	5112055	1	1	0	1	0	15
Chromosome	5119411	5164952	1	1	0	0	2	12
Chromosome	5131612	5136855	1	1	0	1	0	20
Chromosome	5225157	5243690	2	2	0	1	0	18
Chromosome	5226004	5226242	1	1	0	1	0	17
Chromosome	5226957	5255580	1	1	0	1	0	31
Chromosome	5246242	5246353	2	2	0	1	0	39
Chromosome	5246264	5246376	1	1	0	6	0	48
Chromosome	5246264	5246487	1	1	0	0	1	27
Chromosome	5246299	5246410	1	1	0	1	0	26
Chromosome	5246342	5246419	1	1	0	1	0	20
Chromosome	5246376	5246487	1	1	0	1	1	43
Chromosome	5253846	5299923	1	3	0	1	0	19
Chromosome	5257807	5279361	1	1	0	1	0	41
Chromosome	5270614	5285869	2	2	0	0	1	21
Chromosome	5278695	5287015	2	2	0	0	1	19
Chromosome	5279022	5300063	1	1	0	1	0	38
Chromosome	5279473	5415787	1	1	0	0	5	12
Chromosome	5280044	5286646	2	2	0	0	1	12
Chromosome	5280282	5286092	1	1	0	0	1	12
Chromosome	5283958	5314612	2	2	0	1	0	14
Chromosome	5339957	5340052	2	4	0	0	2	34
Chromosome	5340009	5340104	1	1	0	0	1	23
Chromosome	5413255	5413305	0	0	0	5	0	33
